transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN84085_c1_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN84205_c0_g3_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN84312_c0_g1_i3 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN8526_c0_g1_i4 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN85365_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN8567_c1_g1_i6 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN85764_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN85822_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN8596_c0_g1_i6 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN86013_c0_g1_i1 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN86041_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN8637_c0_g2_i4 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN863_c14_g1_i4 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN86571_c0_g2_i1 0.04 0.02 0.0192257597357362 -5.70081558012742
TRINITY_DN8681_c1_g1_i4 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN87213_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN87261_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN8778_c1_g2_i10 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN87790_c1_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN8784_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN87872_c2_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN87965_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN87992_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN881_c0_g1_i6 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN88251_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN8825_c0_g1_i6 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN8834_c0_g2_i4 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN88658_c0_g1_i4 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN88687_c0_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN886_c2_g1_i19 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN88819_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN88843_c2_g3_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN888_c0_g1_i6 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN89255_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN8937_c0_g1_i3 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN89392_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN89446_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN89469_c0_g1_i1 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN89573_c1_g4_i5 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN8975_c0_g1_i3 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN89805_c0_g1_i1 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN89896_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN9008_c0_g1_i5 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN90276_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN90398_c2_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN90400_c0_g3_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN90588_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN90629_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN90924_c0_g3_i2 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN9107_c0_g1_i6 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN91142_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN91252_c0_g3_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN91296_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN91357_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN91369_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN91431_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN91764_c1_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN91840_c7_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN92104_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN92142_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN92169_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN92262_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN92294_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN92454_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN9254_c1_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN92805_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN92828_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN92831_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN9283_c0_g1_i8 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN93118_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN9355_c0_g1_i1 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN9358_c0_g2_i13 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN9358_c0_g2_i16 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN93756_c1_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN93791_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN93807_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN938_c0_g1_i11 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN9428_c0_g1_i3 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN94535_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN94852_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN953_c0_g1_i7 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN9580_c0_g1_i19 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN95816_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN9582_c0_g4_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN960_c2_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN960_c2_g1_i3 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN9661_c0_g1_i5 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN96673_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN96962_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN97032_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN97032_c0_g1_i4 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN9726_c4_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN9733_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN97387_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN97439_c0_g1_i3 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN97465_c0_g1_i3 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN97483_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN9752_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN9755_c0_g1_i11 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN97657_c1_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN97657_c1_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN9766_c0_g1_i9 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN9802_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN983_c5_g2_i3 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN98417_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN9854_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN98790_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN98968_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN99069_c1_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN9918_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN99220_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN99298_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN993_c1_g1_i18 0.01 0 0.00480643993393406 -7.70081558012742
TRINITY_DN9965_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN9968_c0_g1_i6 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN99723_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN99728_c0_g1_i4 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN99728_c0_g1_i5 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN99821_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
