transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN1753_c0_g1_i10 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN175436_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN175601_c0_g2_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN175735_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN17616_c0_g1_i5 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN176170_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN17630_c0_g1_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN177515_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN177515_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN17755_c1_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN17804_c0_g2_i5 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN17823_c0_g1_i15 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN17823_c0_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN17823_c0_g1_i7 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN17823_c0_g1_i8 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN17913_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN17937_c0_g1_i7 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN179576_c0_g1_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN179646_c0_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN18054_c1_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN18115_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN181323_c0_g3_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN181534_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN18166_c0_g1_i16 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN181863_c0_g2_i1 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN181_c2_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN1823_c0_g1_i10 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN18251_c0_g1_i10 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN18264_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN18304_c0_g2_i15 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN18346_c2_g2_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN18459_c1_g3_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN18461_c0_g2_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN18472_c0_g2_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN185063_c1_g3_i7 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN1850_c1_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN1850_c1_g1_i4 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN18582_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN188067_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN188228_c1_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN18861_c0_g1_i11 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN18869_c2_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN18919_c0_g1_i7 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN18924_c0_g2_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN18927_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN1892_c0_g2_i7 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN18933_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN18971_c0_g2_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN18988_c0_g1_i4 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN19025_c0_g1_i4 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN19025_c0_g3_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN190289_c0_g3_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN19036_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN192215_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN192628_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN19268_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN19268_c0_g1_i4 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN193203_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN19327_c0_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN19346_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN19352_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN19357_c0_g1_i4 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN193939_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN19393_c1_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN193963_c1_g2_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN194431_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN195440_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN195906_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN19676_c0_g3_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN19704_c0_g1_i4 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN197194_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN197412_c0_g2_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN19758_c2_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN19827_c0_g2_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN19854_c1_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN1985_c0_g2_i3 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN1992_c0_g2_i10 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN199660_c0_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN20093_c4_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN20113_c0_g1_i12 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN201578_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN20165_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN20194_c0_g1_i5 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN20247_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN202890_c0_g2_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN20353_c1_g1_i3 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN203827_c0_g1_i10 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN20488_c1_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN20493_c0_g2_i6 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN204_c1_g1_i5 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN20532_c1_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN20545_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN20580_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN205930_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN207130_c0_g2_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN207937_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN208154_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN20815_c0_g1_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN208343_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN20879_c1_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN21003_c0_g4_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN210202_c0_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN21059_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN21085_c0_g3_i6 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN210942_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN21168_c0_g2_i3 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN21230_c1_g1_i4 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN21238_c1_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN2123_c0_g1_i11 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN212868_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN21293_c1_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN21294_c0_g3_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN21528_c1_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN216158_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN21616_c0_g3_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN216338_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN21646_c0_g1_i1 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN216774_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN216830_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN21710_c0_g3_i5 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN217945_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN21800_c0_g1_i5 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN2189_c0_g2_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN21917_c4_g3_i4 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN21940_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN21964_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN22033_c0_g3_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN22041_c0_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN22053_c0_g1_i3 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN2208_c0_g1_i17 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN220_c0_g1_i14 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2213_c0_g2_i11 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN2213_c0_g2_i6 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN2220_c1_g2_i4 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN2222_c0_g1_i5 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN2223_c0_g1_i4 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN222_c1_g2_i5 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN22349_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN22364_c0_g1_i4 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN22364_c0_g1_i5 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN22418_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN2243_c0_g2_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN22489_c1_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN22496_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN22497_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN22526_c1_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN22565_c4_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN22616_c0_g1_i9 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN22677_c4_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN22700_c2_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN22710_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN22717_c1_g2_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN22743_c0_g1_i6 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN22755_c0_g3_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN22834_c0_g3_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN2285_c0_g2_i1 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN22925_c0_g2_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN22971_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN230431_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN23070_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN230749_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN23082_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN23083_c0_g1_i15 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN23083_c1_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN23099_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN23115_c0_g2_i5 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN23125_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN23151_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN231607_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN23169_c1_g3_i2 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN231807_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN231859_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN23196_c1_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN2322_c0_g1_i6 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN232452_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN233324_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN23339_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN234293_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN23579_c1_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN23601_c0_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN23609_c0_g1_i4 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN23614_c0_g1_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN23618_c0_g1_i4 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN23690_c3_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN237025_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN237501_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN23771_c0_g2_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN23806_c3_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN23813_c0_g1_i10 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN238144_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN23883_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN239266_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN23940_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2394_c0_g2_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN2397_c1_g1_i3 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN23994_c0_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN24009_c0_g1_i5 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN24031_c0_g1_i28 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN24031_c0_g1_i5 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN24330_c0_g1_i2 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN2441_c0_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN2442_c0_g1_i6 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2445_c0_g1_i1 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN24557_c0_g1_i5 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN24660_c0_g4_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2488_c0_g2_i5 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN24920_c0_g4_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN24921_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN24935_c0_g1_i3 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN24983_c0_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN2499_c0_g1_i16 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN249_c0_g1_i16 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN249_c0_g1_i4 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN25047_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN25123_c0_g1_i4 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN25124_c0_g1_i9 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN25191_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN25337_c0_g1_i5 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN25346_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN25361_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN25516_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN25580_c0_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN25596_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2563_c0_g1_i21 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN25703_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN25722_c0_g2_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN25728_c0_g1_i2 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN25743_c4_g1_i5 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN2575_c1_g3_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2576_c0_g4_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN25779_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN25783_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN258058_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN258155_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN2581_c0_g1_i2 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN25833_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN25912_c0_g1_i5 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN259570_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN26066_c0_g1_i4 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN260816_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN26169_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2618_c1_g1_i4 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN26251_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN262676_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN263149_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN26341_c0_g1_i14 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN263888_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN26388_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN26434_c1_g1_i3 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN2647_c0_g1_i6 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN2647_c0_g1_i8 0.01 0 0.00603845625917478 -7.37160451522689
TRINITY_DN26538_c1_g2_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN267004_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN267618_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN267839_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN26878_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN26893_c0_g1_i7 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN26916_c0_g3_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN26946_c0_g1_i4 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN26958_c0_g1_i5 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2695_c3_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN2718_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN27194_c0_g1_i2 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN27221_c0_g1_i6 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2727_c0_g3_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN27282_c0_g1_i3 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN27283_c3_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN27300_c0_g1_i3 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN2731_c0_g1_i6 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN27375_c0_g2_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN2739_c0_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN2739_c1_g2_i4 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN27422_c1_g1_i9 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN2746_c0_g2_i12 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN2746_c0_g2_i22 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2750_c0_g1_i8 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN27527_c0_g2_i3 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN27585_c1_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN27598_c0_g1_i11 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN27598_c0_g1_i4 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN2763_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN27647_c0_g1_i1 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN27651_c0_g1_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN27657_c0_g2_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN27658_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN27682_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN27743_c0_g1_i6 0.03 0.02 0.0181153687775243 -5.78664201450573
TRINITY_DN278921_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN27915_c1_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN27934_c0_g2_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2794_c0_g1_i2 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN279_c0_g1_i2 0.01 0.01 0.00603845625917478 -7.37160451522689
TRINITY_DN27_c0_g2_i12 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN2801_c0_g1_i7 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN28028_c0_g2_i8 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN28071_c0_g2_i2 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2808_c0_g1_i8 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN28097_c0_g2_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN280_c0_g1_i10 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN28117_c0_g1_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN28241_c0_g2_i1 0.04 0.03 0.0241538250366991 -5.37160451522689
TRINITY_DN28322_c0_g1_i1 0.02 0.01 0.0120769125183496 -6.37160451522689
TRINITY_DN28331_c0_g1_i1 0.04 0.02 0.0241538250366991 -5.37160451522689
TRINITY_DN2862_c0_g2_i2 0.02 0.02 0.0120769125183496 -6.37160451522689
