transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN39726_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39808_c2_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN39944_c0_g1_i3 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN39962_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39985_c1_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN40174_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN40247_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4024_c0_g1_i6 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN40297_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN40316_c1_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN40318_c0_g1_i3 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN4032_c0_g1_i6 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN4032_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN40332_c0_g1_i8 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN40368_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN40399_c1_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN40429_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN40451_c1_g4_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN4045_c0_g1_i8 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN40465_c3_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4046_c4_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN40472_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN40480_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN40481_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4048_c2_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN40497_c0_g2_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN40516_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN40527_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4054_c0_g1_i6 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN4054_c1_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN40557_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN40609_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN40633_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN40641_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN40643_c0_g2_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN40643_c0_g2_i5 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN40667_c0_g2_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN40703_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN40760_c1_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4077_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN40854_c0_g2_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN40881_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN40891_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN408_c0_g2_i12 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN40903_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN41033_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN41062_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN41253_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4129_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN41306_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN41383_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN41452_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN41477_c0_g2_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN41498_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN41631_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN41652_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN41652_c2_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN41656_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN41691_c0_g1_i6 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN41756_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4176_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN41833_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4194_c1_g2_i2 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN42024_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4213_c0_g1_i8 0.01 0 0.00562651775229735 -7.47354196906899
TRINITY_DN42166_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN42271_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN42465_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN42469_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4249_c0_g2_i13 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN42501_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4250_c0_g1_i10 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN4250_c0_g1_i8 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN42642_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN42697_c0_g2_i2 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN4274_c0_g1_i3 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN427_c0_g2_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN427_c0_g2_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN427_c0_g2_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN42831_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN42832_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN42938_c0_g2_i11 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN42954_c1_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN43028_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4303_c1_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4303_c1_g2_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4305_c0_g1_i2 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN43083_c0_g1_i3 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN431_c0_g1_i6 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN432_c2_g2_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN4331_c0_g1_i14 0.01 0 0.00562651775229735 -7.47354196906899
TRINITY_DN4331_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN43343_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN43374_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN43406_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN43412_c0_g1_i14 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4344_c0_g2_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN43509_c0_g1_i5 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN43546_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN43552_c0_g1_i2 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN43572_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN43601_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN436_c10_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN43724_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4373_c1_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN43779_c4_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN43955_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4396_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN43990_c0_g3_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN44051_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN44206_c1_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN44209_c0_g1_i8 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN4438_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4453_c0_g1_i14 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4462_c2_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4463_c0_g1_i3 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN4463_c0_g1_i6 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4467_c2_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4480_c0_g1_i9 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN44853_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN44860_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4492_c0_g1_i17 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4500_c0_g1_i16 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN4505_c0_g7_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4515_c0_g1_i6 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN45273_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN45336_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN45482_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN45510_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN45557_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN45561_c0_g1_i2 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN45564_c0_g3_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN45609_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN45670_c0_g1_i3 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN45715_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN45724_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN45814_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN45834_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN45839_c0_g1_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN45874_c2_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN45880_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN45920_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4593_c2_g2_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4593_c6_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4597_c0_g1_i5 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN45_c0_g1_i7 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN45_c0_g1_i8 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4603_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN46059_c0_g2_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN46095_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN46205_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN46228_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN46269_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4638_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4638_c0_g1_i9 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN4654_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4654_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4662_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN46717_c0_g2_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN46773_c0_g2_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN46790_c1_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4694_c0_g1_i16 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN46961_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN46961_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4703_c0_g1_i14 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN4719_c0_g1_i5 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4719_c0_g1_i7 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN47230_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4740_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4762_c0_g1_i6 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN47676_c0_g1_i7 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN4777_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN47972_c0_g1_i9 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN48077_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN48091_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN48260_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN48282_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN48306_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4833_c0_g1_i5 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN48402_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN48472_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN48474_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN48494_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN48496_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN48496_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4851_c0_g4_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN48545_c1_g4_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN48559_c0_g2_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN48587_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN48599_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN48602_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4860_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN4863_c1_g1_i3 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN48798_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN48802_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN48951_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN489_c0_g2_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN49037_c1_g1_i2 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN49049_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN4906_c0_g1_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN49086_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN49088_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN49375_c0_g1_i4 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN4939_c1_g2_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN49497_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN49594_c1_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN49632_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN49658_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN49742_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN49832_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN49855_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN49859_c0_g4_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5003_c0_g2_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN50093_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN50104_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN50237_c1_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN50433_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN50458_c1_g2_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN50550_c0_g1_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN505_c1_g3_i3 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN50692_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN50856_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5100_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN51161_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN51275_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN51326_c1_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN5140_c0_g1_i29 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN51458_c0_g1_i4 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN51517_c0_g1_i4 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN51538_c1_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN51543_c0_g2_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN5154_c1_g1_i8 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5156_c0_g1_i8 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN515_c0_g1_i18 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN51601_c0_g2_i2 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN51621_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN5163_c0_g2_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN51649_c0_g1_i4 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN51668_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN51700_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN51722_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN51753_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5181_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN51831_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN51866_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN51998_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN52002_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN52052_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN52058_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN52120_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5215_c0_g1_i10 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN52205_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5222_c0_g1_i14 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN52262_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5227_c1_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN52473_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN52482_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN52684_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN52711_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN52790_c0_g1_i3 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN5282_c1_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5285_c0_g1_i23 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN5286_c0_g1_i11 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN53106_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN5318_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN53345_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN53396_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN53472_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN535_c0_g1_i9 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN53688_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN53776_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN53834_c3_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN5383_c0_g1_i6 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN5395_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN539_c0_g1_i7 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5403_c0_g1_i3 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN54080_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN54203_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN54204_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN54234_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5430_c0_g1_i11 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN5430_c0_g1_i8 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN54546_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN5455_c0_g2_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN54657_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN5467_c0_g1_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN54719_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN54731_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN54752_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN54821_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN54885_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN54903_c0_g3_i5 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN54924_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN55015_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN55117_c1_g4_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN55166_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN55239_c0_g2_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN55285_c0_g4_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN55415_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN55482_c3_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN55492_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN55519_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN55524_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN55529_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN55530_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN55563_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
