transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN8197_c0_g1_i4 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN8198_c0_g1_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN82007_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN82016_c0_g1_i6 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN82129_c3_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN82196_c1_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN821_c0_g1_i7 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN82256_c0_g1_i3 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN8229_c0_g1_i11 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN822_c0_g3_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN8248_c1_g1_i2 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN8254_c1_g1_i2 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN82616_c1_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN82626_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN82784_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN82817_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN82894_c1_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN8373_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN8376_c0_g1_i4 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN837_c1_g1_i6 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN83857_c1_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN8388_c0_g3_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN83967_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN84164_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN84334_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN8438_c0_g1_i6 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN8447_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN844_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN8452_c0_g1_i3 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN8452_c0_g1_i5 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN84564_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN8459_c0_g1_i8 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN846_c0_g1_i7 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN84769_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN84968_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN85011_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN8507_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN85217_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN85570_c0_g1_i2 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN8567_c1_g1_i3 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN86041_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN8646_c0_g1_i2 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN86518_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN86542_c0_g2_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN86571_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN8658_c0_g1_i4 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN86651_c2_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN8667_c0_g1_i2 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN86698_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN86747_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN867_c0_g1_i6 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN87184_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN8723_c0_g1_i14 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN8723_c0_g1_i21 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN87261_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN8750_c1_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN8767_c0_g1_i7 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN87738_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN87872_c2_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN879_c0_g1_i5 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN8819_c0_g1_i4 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN8845_c1_g3_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN88492_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN88658_c0_g1_i4 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN886_c2_g1_i12 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN886_c2_g1_i17 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN887_c1_g1_i10 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN88835_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN89008_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN8924_c0_g1_i4 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN89322_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN8968_c0_g1_i4 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN8980_c2_g1_i8 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN89841_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN89853_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN89888_c3_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN89905_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN89926_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN90131_c0_g1_i6 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN901_c0_g1_i2 0.01 0 0.00573817563501997 -7.44519215763351
TRINITY_DN90276_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN90289_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN9034_c0_g1_i3 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN905_c3_g1_i11 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN905_c3_g1_i14 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN90603_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN90629_c0_g2_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN91073_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN91095_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN91417_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN9165_c0_g2_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN91696_c1_g2_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN91696_c2_g1_i2 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN91742_c0_g1_i3 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN91789_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN91966_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN92135_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN92148_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN92169_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN92269_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN92348_c0_g3_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN92454_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN9267_c0_g3_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN9268_c1_g2_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN92698_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN9283_c0_g1_i8 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN93108_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN9319_c0_g2_i1 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN933_c0_g1_i2 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN9341_c0_g1_i2 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN9354_c0_g1_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN9358_c0_g2_i16 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN9358_c0_g2_i18 0.02 0.01 0.0114763512700399 -6.44519215763351
TRINITY_DN9358_c0_g2_i22 0.02 0.01 0.0114763512700399 -6.44519215763351
TRINITY_DN9370_c0_g1_i4 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN9374_c1_g2_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN93756_c1_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN93894_c1_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN9404_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN94209_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN9420_c1_g1_i4 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN9461_c0_g2_i2 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN94702_c1_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN94965_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN95055_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN95260_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN9566_c0_g3_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN9580_c0_g1_i10 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN96060_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN960_c2_g1_i3 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN96316_c0_g3_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN9653_c0_g1_i1 0.02 0.01 0.0114763512700399 -6.44519215763351
TRINITY_DN9653_c0_g1_i9 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN9654_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN9703_c0_g1_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN97207_c0_g1_i6 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN97217_c0_g1_i2 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN9726_c4_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN97316_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN9752_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN97559_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN9755_c0_g1_i11 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN9776_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN9776_c1_g1_i3 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN9800_c1_g1_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN98417_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN98561_c0_g1_i2 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN9870_c0_g1_i5 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN9894_c0_g1_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN98968_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN98991_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN99220_c0_g1_i2 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN9928_c0_g1_i13 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN993_c1_g1_i18 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN9952_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN9965_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN9974_c0_g1_i5 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN99822_c0_g1_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN99889_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN998_c0_g1_i7 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN99904_c0_g3_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN999_c2_g1_i4 0.05 0.04 0.0286908781750999 -5.12326406274615
