transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN5782_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN5829_c4_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN58311_c0_g1_i4 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN58421_c0_g2_i4 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN58641_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN58687_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN58792_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN5900_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN59077_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN590_c0_g1_i6 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN59329_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN59787_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN5995_c0_g1_i6 0.01 0 0.0048069114433835 -7.70067405937815
TRINITY_DN6004_c1_g1_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN60241_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN60430_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN60491_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN60671_c1_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN6088_c1_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN61059_c0_g1_i7 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN6108_c1_g1_i4 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN6113_c0_g1_i1 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN613_c0_g1_i4 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN6153_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN615_c0_g1_i1 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN615_c0_g1_i5 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN6180_c0_g2_i12 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN61912_c0_g1_i8 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN61940_c2_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN6198_c0_g1_i4 0.01 0 0.0048069114433835 -7.70067405937815
TRINITY_DN623_c1_g1_i6 0.01 0 0.0048069114433835 -7.70067405937815
TRINITY_DN6276_c0_g1_i4 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN628_c0_g8_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN62902_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN63272_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN6327_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN6327_c1_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN6341_c2_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN63556_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN6363_c0_g1_i5 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN63737_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN63980_c0_g2_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN64494_c0_g3_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN64613_c0_g1_i2 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN64627_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN64654_c0_g1_i2 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN64745_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN64809_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN64812_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN64859_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN6496_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN65091_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN65184_c0_g2_i2 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN65191_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN65315_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN65361_c0_g4_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN65390_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN65422_c0_g3_i2 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN65524_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN65604_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN65747_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN65869_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN65_c1_g1_i4 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN66061_c0_g2_i2 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN66094_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN66273_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN66286_c0_g2_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN66_c0_g1_i4 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN6708_c0_g1_i5 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN6723_c0_g1_i5 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN67264_c1_g1_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN67711_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN677_c0_g2_i34 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN67807_c0_g1_i6 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN68054_c1_g1_i5 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN6805_c0_g1_i8 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN681_c0_g1_i8 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN68506_c1_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN68850_c0_g1_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN690_c0_g1_i8 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN6922_c0_g4_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN693_c0_g1_i22 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN693_c0_g1_i3 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN69543_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN698_c0_g1_i12 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN698_c0_g1_i8 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN70336_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN70340_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN70362_c0_g2_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN70369_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN70434_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN70463_c0_g5_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN70475_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN70598_c0_g2_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN70667_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN70673_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN7069_c0_g1_i7 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN7083_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN7103_c0_g1_i13 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN71092_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN71093_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN71270_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN71405_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN71439_c0_g2_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN7177_c0_g3_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN72022_c0_g5_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN72024_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN7204_c0_g1_i8 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN72050_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN72200_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN7262_c1_g1_i24 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN7266_c0_g1_i11 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN73154_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN73499_c1_g2_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN73759_c0_g2_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN738_c0_g1_i14 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN73901_c0_g2_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN74004_c1_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN7402_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN74070_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN74247_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN74257_c0_g4_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN74275_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN74346_c1_g2_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN74440_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN74483_c0_g2_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN75495_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN758_c0_g1_i16 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN758_c0_g1_i7 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN76065_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN76141_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN7629_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN76313_c0_g1_i5 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN76650_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN77046_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN772_c0_g1_i15 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN7736_c1_g1_i20 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN77477_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN77667_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN77724_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN77888_c0_g1_i3 0.01 0 0.0048069114433835 -7.70067405937815
TRINITY_DN77890_c0_g3_i2 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN77919_c0_g1_i1 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN781_c0_g2_i7 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN78236_c1_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN78346_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN7862_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN7876_c0_g1_i13 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN78905_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN7954_c1_g2_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN7970_c0_g3_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN798_c0_g1_i5 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN80259_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN80289_c0_g2_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN80568_c1_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN8119_c0_g1_i5 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN8136_c6_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN8150_c0_g1_i12 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN81524_c0_g1_i2 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN8157_c0_g1_i4 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN81807_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN82160_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN8216_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN821_c0_g1_i27 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN8233_c0_g1_i11 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN82572_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN82919_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN83573_c0_g2_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN8373_c0_g4_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN8373_c0_g4_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN83895_c0_g1_i2 0.01 0 0.0048069114433835 -7.70067405937815
TRINITY_DN84085_c1_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN84334_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN84336_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN844_c0_g1_i9 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN84968_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN85542_c0_g3_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN8567_c1_g1_i6 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN85822_c0_g1_i2 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN8587_c3_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN86273_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN863_c14_g1_i6 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN86473_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN864_c2_g1_i7 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN86680_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN86974_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN87331_c1_g1_i3 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN87440_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN87468_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN874_c0_g1_i13 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN87835_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN88197_c0_g3_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN8845_c1_g3_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN88573_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN88640_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN88717_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN88720_c0_g1_i1 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN88770_c0_g2_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN88818_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN88831_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN88876_c0_g2_i1 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN89096_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN89243_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN8937_c0_g1_i3 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN89446_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN89620_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN896_c0_g1_i8 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN8975_c0_g1_i3 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN89905_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN90083_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN90118_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN90289_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN90398_c1_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN90444_c3_g3_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN90489_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN90699_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN90737_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN907_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN91065_c1_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN9128_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN91431_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN91617_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN91617_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN9165_c0_g2_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN9200_c0_g1_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN92063_c2_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN92090_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN92269_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN92318_c2_g1_i3 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN92749_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN9283_c0_g1_i10 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN92894_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN93101_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN9319_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN93266_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN9352_c0_g1_i1 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN9358_c0_g2_i22 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN9358_c0_g2_i6 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN9373_c1_g1_i6 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN93791_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN938_c0_g1_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN938_c0_g1_i8 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN94394_c1_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN9458_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN94599_c1_g1_i3 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN94676_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN94758_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN95260_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN953_c0_g1_i8 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN954_c0_g1_i5 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN95614_c0_g1_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN9578_c0_g1_i12 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN95942_c0_g1_i13 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN96060_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN960_c2_g1_i1 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN960_c2_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN9613_c0_g1_i11 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN96316_c0_g3_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN964_c0_g1_i6 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN96553_c0_g4_i7 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN968_c0_g1_i5 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN97032_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN97032_c0_g1_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN97195_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN9726_c4_g1_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN97383_c1_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN97465_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN97465_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN98108_c0_g3_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN9810_c1_g1_i5 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN983_c5_g2_i3 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN98533_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN9894_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN99187_c0_g1_i3 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN99323_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN99323_c0_g3_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN99419_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN99653_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN99692_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN99722_c0_g2_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN99769_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN99778_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN99821_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN99822_c0_g1_i3 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN99822_c0_g1_i5 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN99835_c0_g3_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN99845_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN99942_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
