transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN87531_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN8769_c0_g1_i8 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN87965_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN88161_c0_g1_i5 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN8819_c0_g1_i4 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN881_c0_g1_i6 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN88528_c0_g3_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN88677_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN88738_c0_g2_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN88835_c0_g2_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN89067_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN89465_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN89522_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN89694_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN89723_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN89786_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN89905_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN89971_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN90083_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN9076_c4_g1_i6 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN9078_c0_g2_i7 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN90924_c0_g3_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN91016_c0_g1_i1 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN9128_c0_g1_i7 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN91310_c0_g1_i3 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN91342_c0_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN91535_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN9153_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN91592_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN91696_c2_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN9198_c0_g2_i6 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN92099_c0_g1_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN920_c4_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN92120_c0_g1_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN92348_c0_g3_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN9283_c0_g1_i6 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN92962_c0_g1_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN93118_c0_g2_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN93350_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN933_c0_g1_i2 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN933_c0_g1_i9 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN9341_c0_g1_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN9358_c0_g2_i13 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN9358_c0_g2_i18 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN9358_c0_g2_i2 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN9358_c0_g2_i22 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN9358_c0_g2_i6 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN9367_c0_g1_i2 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN937_c0_g1_i5 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN93807_c0_g1_i1 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN9420_c1_g1_i4 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN94352_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN948_c2_g1_i14 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN9501_c0_g1_i3 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN953_c0_g1_i9 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN954_c0_g1_i10 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN95502_c0_g3_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN95834_c0_g1_i1 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN96030_c1_g1_i3 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN960_c2_g1_i2 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN9613_c0_g1_i9 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN9643_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN96527_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN9661_c0_g1_i5 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN9662_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN9663_c0_g1_i6 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN96673_c0_g1_i1 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN9697_c0_g4_i5 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN9697_c0_g4_i6 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN970_c0_g1_i13 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN970_c0_g1_i2 0.01 0 0.00660198886013278 -7.24288358043135
TRINITY_DN970_c0_g1_i6 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN97272_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN9733_c0_g1_i1 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN97394_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN9774_c4_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN97794_c0_g2_i1 0.01 0.01 0.00660198886013278 -7.24288358043135
TRINITY_DN97885_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN98105_c0_g1_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
TRINITY_DN98340_c0_g1_i1 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN98375_c0_g1_i2 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN98520_c1_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN9876_c0_g1_i6 0.02 0.02 0.0132039777202656 -6.24288358043135
TRINITY_DN9894_c0_g1_i3 0.02 0.01 0.0132039777202656 -6.24288358043135
TRINITY_DN98950_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN99821_c0_g1_i1 0.03 0.02 0.0198059665803983 -5.65792107971019
TRINITY_DN99845_c0_g2_i1 0.03 0.03 0.0198059665803983 -5.65792107971019
